1.142517,1.071378,1.047823,1.036193,1.029348,1.024904,1.021839,1.019637,1.018015,1.016798,1.015878,1.015180,1.014653,1.014259,1.013971,1.013769,1.013636,1.013560,1.013530,1.013538,1.013577,1.013643,1.013730,1.013834,1.013952,1.014082,1.014220,1.014366,1.014516,1.014669,1.014825,1.014982,1.015139,1.015296,1.015451,1.015604,1.015755,1.015903,1.016048,1.016189,1.016327,1.016461,1.016591,1.016718,1.016840,1.016959,1.017073,1.017184,1.017290,1.017393,1.017492,1.017588,1.017679,1.017767,1.017852,1.017933,1.018010,1.018085,1.018155,1.018223,1.018287,1.018348,1.018406,1.018460,1.018511,1.018558,1.018602,1.018643,1.018680,1.018713,1.018742,1.018768,1.018789,1.018806,1.018819,1.018828,1.018832,1.018831,1.018824,1.018813,1.018796,1.018774,1.018746,1.018712,1.018671,1.018624,1.018571,1.018510,1.018442,1.018367,1.018285,1.018194,1.018096,1.017989,1.017874,1.017750,1.017617,1.017476,1.017325,1.017164
1.146564,1.073396,1.049156,1.037176,1.030115,1.025521,1.022343,1.020052,1.018357,1.017078,1.016104,1.015358,1.014788,1.014355,1.014032,1.013798,1.013635,1.013531,1.013476,1.013461,1.013480,1.013526,1.013595,1.013684,1.013788,1.013905,1.014032,1.014167,1.014309,1.014455,1.014605,1.014757,1.014911,1.015064,1.015218,1.015370,1.015521,1.015669,1.015816,1.015959,1.016100,1.016237,1.016371,1.016501,1.016628,1.016751,1.016870,1.016986,1.017098,1.017206,1.017310,1.017411,1.017507,1.017601,1.017690,1.017776,1.017859,1.017937,1.018013,1.018085,1.018153,1.018218,1.018279,1.018336,1.018390,1.018441,1.018487,1.018530,1.018569,1.018605,1.018636,1.018663,1.018685,1.018704,1.018717,1.018727,1.018731,1.018730,1.018724,1.018713,1.018696,1.018674,1.018646,1.018611,1.018571,1.018524,1.018470,1.018409,1.018341,1.018266,1.018183,1.018093,1.017994,1.017888,1.017773,1.017650,1.017517,1.017376,1.017226,1.017067
1.150370,1.075293,1.050411,1.038103,1.030839,1.026105,1.022822,1.020449,1.018685,1.017349,1.016325,1.015535,1.014926,1.014458,1.014102,1.013838,1.013648,1.013519,1.013440,1.013404,1.013403,1.013431,1.013484,1.013557,1.013648,1.013752,1.013868,1.013994,1.014127,1.014266,1.014409,1.014556,1.014705,1.014855,1.015006,1.015156,1.015306,1.015454,1.015601,1.015745,1.015887,1.016027,1.016163,1.016296,1.016426,1.016553,1.016676,1.016795,1.016911,1.017024,1.017132,1.017237,1.017339,1.017436,1.017530,1.017621,1.017707,1.017790,1.017869,1.017945,1.018017,1.018085,1.018150,1.018211,1.018267,1.018321,1.018370,1.018415,1.018456,1.018493,1.018526,1.018555,1.018579,1.018598,1.018613,1.018623,1.018628,1.018628,1.018623,1.018612,1.018596,1.018573,1.018545,1.018511,1.018471,1.018423,1.018370,1.018309,1.018241,1.018166,1.018084,1.017993,1.017895,1.017789,1.017675,1.017552,1.017420,1.017280,1.017130,1.016972
1.153965,1.077086,1.051596,1.038980,1.031525,1.026659,1.023278,1.020829,1.019002,1.017612,1.016542,1.015711,1.015065,1.014564,1.014179,1.013887,1.013672,1.013519,1.013419,1.013363,1.013343,1.013355,1.013392,1.013451,1.013528,1.013620,1.013725,1.013841,1.013966,1.014097,1.014234,1.014375,1.014519,1.014665,1.014812,1.014960,1.015108,1.015256,1.015402,1.015546,1.015689,1.015829,1.015967,1.016102,1.016235,1.016364,1.016490,1.016612,1.016732,1.016847,1.016960,1.017068,1.017173,1.017275,1.017373,1.017467,1.017557,1.017643,1.017726,1.017805,1.017881,1.017952,1.018020,1.018083,1.018143,1.018199,1.018250,1.018298,1.018341,1.018380,1.018415,1.018445,1.018470,1.018491,1.018507,1.018518,1.018524,1.018525,1.018520,1.018510,1.018494,1.018473,1.018445,1.018411,1.018371,1.018324,1.018270,1.018210,1.018143,1.018068,1.017986,1.017896,1.017798,1.017692,1.017578,1.017456,1.017325,1.017185,1.017037,1.016879
1.157371,1.078785,1.052721,1.039812,1.032177,1.027188,1.023715,1.021192,1.019306,1.017867,1.016754,1.015885,1.015205,1.014674,1.014260,1.013943,1.013704,1.013530,1.013410,1.013335,1.013298,1.013293,1.013315,1.013360,1.013425,1.013506,1.013601,1.013707,1.013823,1.013946,1.014076,1.014211,1.014350,1.014492,1.014636,1.014781,1.014926,1.015072,1.015217,1.015361,1.015503,1.015644,1.015783,1.015919,1.016053,1.016184,1.016312,1.016437,1.016559,1.016677,1.016792,1.016904,1.017012,1.017117,1.017218,1.017315,1.017408,1.017498,1.017584,1.017666,1.017744,1.017819,1.017889,1.017955,1.018017,1.018075,1.018129,1.018179,1.018224,1.018265,1.018302,1.018333,1.018360,1.018382,1.018400,1.018412,1.018419,1.018421,1.018417,1.018407,1.018392,1.018371,1.018344,1.018311,1.018271,1.018225,1.018172,1.018112,1.018045,1.017971,1.017889,1.017799,1.017702,1.017597,1.017484,1.017362,1.017232,1.017093,1.016945,1.016788
1.160610,1.080401,1.053791,1.040604,1.032799,1.027692,1.024132,1.021542,1.019600,1.018114,1.016960,1.016056,1.015345,1.014785,1.014345,1.014004,1.013743,1.013549,1.013410,1.013317,1.013264,1.013244,1.013252,1.013284,1.013337,1.013407,1.013491,1.013588,1.013696,1.013812,1.013935,1.014064,1.014197,1.014334,1.014474,1.014616,1.014759,1.014902,1.015045,1.015188,1.015330,1.015470,1.015609,1.015746,1.015881,1.016013,1.016142,1.016269,1.016393,1.016513,1.016631,1.016745,1.016855,1.016962,1.017066,1.017166,1.017262,1.017354,1.017443,1.017528,1.017609,1.017685,1.017758,1.017827,1.017891,1.017952,1.018008,1.018060,1.018107,1.018149,1.018187,1.018221,1.018249,1.018273,1.018291,1.018305,1.018313,1.018316,1.018313,1.018304,1.018290,1.018270,1.018243,1.018211,1.018172,1.018126,1.018074,1.018014,1.017948,1.017874,1.017793,1.017704,1.017608,1.017503,1.017391,1.017270,1.017140,1.017002,1.016855,1.016699
1.163697,1.081941,1.054811,1.041360,1.033393,1.028175,1.024532,1.021878,1.019883,1.018353,1.017162,1.016224,1.015483,1.014896,1.014433,1.014069,1.013787,1.013574,1.013417,1.013308,1.013240,1.013205,1.013200,1.013220,1.013261,1.013320,1.013395,1.013483,1.013582,1.013691,1.013807,1.013930,1.014058,1.014190,1.014326,1.014464,1.014603,1.014744,1.014885,1.015027,1.015167,1.015307,1.015446,1.015582,1.015717,1.015850,1.015980,1.016108,1.016233,1.016355,1.016475,1.016590,1.016703,1.016812,1.016918,1.017020,1.017118,1.017213,1.017304,1.017391,1.017474,1.017553,1.017628,1.017699,1.017766,1.017828,1.017886,1.017940,1.017989,1.018033,1.018073,1.018108,1.018138,1.018163,1.018183,1.018197,1.018207,1.018210,1.018209,1.018201,1.018188,1.018168,1.018143,1.018111,1.018073,1.018028,1.017976,1.017917,1.017852,1.017779,1.017698,1.017610,1.017515,1.017411,1.017299,1.017179,1.017050,1.016913,1.016766,1.016611
1.166646,1.083413,1.055786,1.042084,1.033962,1.028638,1.024917,1.022201,1.020157,1.018585,1.017358,1.016389,1.015620,1.015008,1.014521,1.014137,1.013836,1.013604,1.013431,1.013306,1.013223,1.013175,1.013158,1.013166,1.013196,1.013245,1.013310,1.013390,1.013481,1.013582,1.013691,1.013808,1.013931,1.014058,1.014189,1.014323,1.014460,1.014598,1.014737,1.014876,1.015015,1.015153,1.015291,1.015427,1.015562,1.015695,1.015826,1.015954,1.016080,1.016203,1.016324,1.016441,1.016555,1.016666,1.016773,1.016877,1.016978,1.017074,1.017167,1.017256,1.017341,1.017422,1.017499,1.017572,1.017641,1.017705,1.017765,1.017820,1.017871,1.017917,1.017958,1.017995,1.018026,1.018052,1.018074,1.018090,1.018100,1.018105,1.018104,1.018098,1.018086,1.018067,1.018042,1.018012,1.017974,1.017930,1.017879,1.017821,1.017756,1.017684,1.017604,1.017517,1.017422,1.017319,1.017208,1.017089,1.016961,1.016824,1.016679,1.016524
1.169471,1.084823,1.056721,1.042777,1.034508,1.029083,1.025287,1.022513,1.020422,1.018811,1.017549,1.016551,1.015755,1.015119,1.014611,1.014207,1.013887,1.013639,1.013450,1.013311,1.013214,1.013153,1.013123,1.013120,1.013140,1.013179,1.013236,1.013306,1.013390,1.013484,1.013587,1.013697,1.013814,1.013937,1.014063,1.014194,1.014326,1.014461,1.014597,1.014734,1.014872,1.015009,1.015145,1.015281,1.015415,1.015548,1.015678,1.015807,1.015933,1.016057,1.016178,1.016297,1.016412,1.016524,1.016633,1.016738,1.016840,1.016938,1.017033,1.017124,1.017210,1.017293,1.017372,1.017446,1.017517,1.017583,1.017644,1.017701,1.017753,1.017801,1.017844,1.017882,1.017914,1.017942,1.017965,1.017982,1.017994,1.018000,1.018000,1.017995,1.017983,1.017966,1.017942,1.017912,1.017876,1.017833,1.017783,1.017726,1.017661,1.017590,1.017511,1.017425,1.017330,1.017228,1.017118,1.016999,1.016872,1.016737,1.016592,1.016438
1.172181,1.086175,1.057617,1.043443,1.035032,1.029510,1.025643,1.022814,1.020678,1.019029,1.017735,1.016709,1.015888,1.015230,1.014701,1.014278,1.013942,1.013677,1.013473,1.013320,1.013210,1.013137,1.013096,1.013082,1.013092,1.013122,1.013169,1.013232,1.013308,1.013395,1.013491,1.013596,1.013707,1.013825,1.013947,1.014073,1.014202,1.014334,1.014467,1.014602,1.014737,1.014872,1.015007,1.015142,1.015275,1.015407,1.015538,1.015666,1.015793,1.015917,1.016038,1.016157,1.016273,1.016386,1.016496,1.016603,1.016706,1.016805,1.016901,1.016993,1.017082,1.017166,1.017246,1.017322,1.017394,1.017461,1.017524,1.017583,1.017637,1.017686,1.017730,1.017769,1.017803,1.017832,1.017856,1.017874,1.017887,1.017895,1.017896,1.017892,1.017882,1.017865,1.017843,1.017813,1.017778,1.017736,1.017686,1.017630,1.017567,1.017497,1.017419,1.017333,1.017239,1.017138,1.017029,1.016911,1.016785,1.016650,1.016506,1.016353
1.174785,1.087475,1.058479,1.044083,1.035537,1.029922,1.025987,1.023105,1.020926,1.019241,1.017917,1.016864,1.016019,1.015340,1.014792,1.014351,1.013998,1.013718,1.013500,1.013333,1.013211,1.013127,1.013075,1.013051,1.013051,1.013072,1.013111,1.013166,1.013234,1.013314,1.013404,1.013503,1.013609,1.013722,1.013839,1.013961,1.014087,1.014215,1.014345,1.014477,1.014610,1.014743,1.014877,1.015010,1.015142,1.015273,1.015403,1.015531,1.015657,1.015782,1.015903,1.016023,1.016139,1.016253,1.016363,1.016471,1.016575,1.016676,1.016773,1.016866,1.016955,1.017041,1.017122,1.017200,1.017273,1.017342,1.017406,1.017466,1.017521,1.017571,1.017617,1.017657,1.017693,1.017723,1.017748,1.017767,1.017782,1.017790,1.017793,1.017789,1.017780,1.017765,1.017743,1.017715,1.017680,1.017639,1.017591,1.017536,1.017473,1.017404,1.017326,1.017242,1.017149,1.017049,1.016940,1.016823,1.016698,1.016564,1.016421,1.016269
1.177292,1.088726,1.059309,1.044700,1.036023,1.030320,1.026319,1.023386,1.021166,1.019447,1.018094,1.017015,1.016148,1.015448,1.014882,1.014424,1.014055,1.013761,1.013529,1.013350,1.013216,1.013121,1.013058,1.013024,1.013015,1.013028,1.013059,1.013106,1.013167,1.013241,1.013325,1.013418,1.013519,1.013626,1.013739,1.013857,1.013979,1.014104,1.014231,1.014360,1.014490,1.014621,1.014753,1.014884,1.015015,1.015145,1.015274,1.015402,1.015528,1.015652,1.015773,1.015893,1.016009,1.016124,1.016235,1.016343,1.016447,1.016549,1.016647,1.016741,1.016831,1.016918,1.017001,1.017079,1.017153,1.017223,1.017289,1.017350,1.017406,1.017458,1.017504,1.017546,1.017583,1.017614,1.017640,1.017661,1.017676,1.017686,1.017690,1.017687,1.017679,1.017665,1.017644,1.017617,1.017583,1.017543,1.017496,1.017442,1.017380,1.017311,1.017235,1.017151,1.017059,1.016960,1.016852,1.016736,1.016611,1.016478,1.016336,1.016185
1.179708,1.089932,1.060110,1.045295,1.036493,1.030704,1.026640,1.023658,1.021399,1.019648,1.018266,1.017163,1.016274,1.015555,1.014971,1.014497,1.014113,1.013806,1.013561,1.013370,1.013225,1.013119,1.013046,1.013003,1.012985,1.012989,1.013013,1.013053,1.013107,1.013174,1.013252,1.013339,1.013435,1.013537,1.013646,1.013760,1.013878,1.013999,1.014123,1.014249,1.014377,1.014506,1.014635,1.014765,1.014895,1.015023,1.015151,1.015278,1.015403,1.015527,1.015648,1.015767,1.015884,1.015998,1.016110,1.016218,1.016323,1.016425,1.016524,1.016619,1.016710,1.016798,1.016881,1.016961,1.017036,1.017107,1.017173,1.017235,1.017293,1.017346,1.017393,1.017436,1.017474,1.017507,1.017534,1.017556,1.017572,1.017582,1.017587,1.017586,1.017579,1.017566,1.017546,1.017520,1.017487,1.017448,1.017401,1.017348,1.017287,1.017220,1.017144,1.017061,1.016970,1.016872,1.016765,1.016649,1.016526,1.016393,1.016252,1.016102
1.182040,1.091096,1.060882,1.045869,1.036946,1.031075,1.026951,1.023922,1.021625,1.019842,1.018434,1.017308,1.016398,1.015660,1.015060,1.014570,1.014173,1.013851,1.013595,1.013392,1.013236,1.013120,1.013038,1.012986,1.012960,1.012956,1.012972,1.013004,1.013052,1.013113,1.013185,1.013267,1.013357,1.013455,1.013559,1.013669,1.013783,1.013901,1.014022,1.014145,1.014270,1.014397,1.014524,1.014652,1.014779,1.014907,1.015033,1.015159,1.015284,1.015406,1.015527,1.015646,1.015763,1.015877,1.015988,1.016097,1.016202,1.016305,1.016404,1.016499,1.016591,1.016680,1.016764,1.016844,1.016920,1.016992,1.017060,1.017123,1.017181,1.017235,1.017284,1.017327,1.017366,1.017400,1.017428,1.017451,1.017468,1.017480,1.017486,1.017486,1.017479,1.017467,1.017448,1.017423,1.017391,1.017353,1.017307,1.017255,1.017195,1.017128,1.017054,1.016972,1.016882,1.016784,1.016678,1.016563,1.016441,1.016309,1.016169,1.016019
1.184292,1.092221,1.061629,1.046424,1.037385,1.031434,1.027252,1.024178,1.021845,1.020032,1.018598,1.017449,1.016520,1.015764,1.015147,1.014643,1.014232,1.013898,1.013630,1.013416,1.013250,1.013124,1.013033,1.012973,1.012938,1.012927,1.012935,1.012961,1.013002,1.013057,1.013123,1.013200,1.013285,1.013378,1.013478,1.013584,1.013694,1.013808,1.013926,1.014046,1.014169,1.014293,1.014418,1.014544,1.014670,1.014795,1.014921,1.015045,1.015169,1.015291,1.015411,1.015529,1.015645,1.015759,1.015871,1.015979,1.016085,1.016188,1.016287,1.016383,1.016475,1.016564,1.016649,1.016730,1.016807,1.016880,1.016948,1.017012,1.017071,1.017126,1.017175,1.017220,1.017260,1.017294,1.017324,1.017347,1.017366,1.017378,1.017385,1.017386,1.017381,1.017369,1.017351,1.017327,1.017296,1.017259,1.017214,1.017163,1.017104,1.017038,1.016964,1.016883,1.016794,1.016697,1.016592,1.016478,1.016356,1.016225,1.016086,1.015937
1.186472,1.093309,1.062351,1.046962,1.037810,1.031782,1.027544,1.024426,1.022058,1.020216,1.018757,1.017587,1.016639,1.015866,1.015234,1.014716,1.014292,1.013946,1.013666,1.013442,1.013266,1.013131,1.013031,1.012962,1.012920,1.012901,1.012903,1.012922,1.012957,1.013006,1.013067,1.013138,1.013218,1.013307,1.013402,1.013504,1.013610,1.013721,1.013835,1.013953,1.014072,1.014194,1.014317,1.014440,1.014565,1.014689,1.014813,1.014936,1.015058,1.015179,1.015299,1.015416,1.015532,1.015646,1.015757,1.015865,1.015971,1.016074,1.016173,1.016269,1.016362,1.016451,1.016537,1.016618,1.016696,1.016769,1.016838,1.016902,1.016962,1.017018,1.017068,1.017114,1.017155,1.017190,1.017220,1.017245,1.017264,1.017277,1.017285,1.017287,1.017283,1.017272,1.017255,1.017232,1.017202,1.017165,1.017122,1.017071,1.017013,1.016948,1.016875,1.016795,1.016706,1.016610,1.016506,1.016393,1.016272,1.016142,1.016003,1.015855
1.188581,1.094363,1.063050,1.047482,1.038221,1.032120,1.027827,1.024668,1.022266,1.020396,1.018913,1.017722,1.016756,1.015967,1.015320,1.014788,1.014351,1.013994,1.013704,1.013470,1.013284,1.013140,1.013032,1.012955,1.012905,1.012879,1.012874,1.012887,1.012916,1.012959,1.013014,1.013080,1.013156,1.013240,1.013331,1.013429,1.013531,1.013639,1.013750,1.013864,1.013981,1.014100,1.014221,1.014342,1.014464,1.014587,1.014709,1.014831,1.014952,1.015072,1.015190,1.015307,1.015422,1.015535,1.015646,1.015754,1.015860,1.015962,1.016062,1.016158,1.016251,1.016341,1.016427,1.016508,1.016586,1.016660,1.016730,1.016795,1.016856,1.016912,1.016963,1.017009,1.017051,1.017087,1.017118,1.017143,1.017163,1.017178,1.017186,1.017189,1.017185,1.017176,1.017160,1.017137,1.017108,1.017072,1.017030,1.016980,1.016923,1.016859,1.016787,1.016707,1.016620,1.016524,1.016421,1.016309,1.016188,1.016059,1.015921,1.015774
1.190626,1.095383,1.063728,1.047987,1.038620,1.032447,1.028102,1.024902,1.022468,1.020570,1.019065,1.017854,1.016870,1.016066,1.015404,1.014859,1.014411,1.014043,1.013742,1.013498,1.013303,1.013151,1.013034,1.012950,1.012893,1.012860,1.012848,1.012855,1.012878,1.012915,1.012965,1.013027,1.013098,1.013177,1.013264,1.013358,1.013457,1.013561,1.013669,1.013780,1.013894,1.014011,1.014129,1.014248,1.014368,1.014489,1.014609,1.014730,1.014849,1.014968,1.015086,1.015202,1.015316,1.015429,1.015539,1.015647,1.015752,1.015854,1.015954,1.016050,1.016143,1.016233,1.016319,1.016401,1.016480,1.016554,1.016624,1.016690,1.016751,1.016807,1.016859,1.016906,1.016948,1.016985,1.017017,1.017043,1.017064,1.017079,1.017089,1.017092,1.017089,1.017081,1.017065,1.017044,1.017016,1.016981,1.016939,1.016890,1.016833,1.016770,1.016699,1.016620,1.016534,1.016439,1.016336,1.016225,1.016106,1.015977,1.015840,1.015694
