1.110235,1.055339,1.037295,1.028503,1.023431,1.020231,1.018105,1.016654,1.015652,1.014966,1.014506,1.014213,1.014047,1.013977,1.013980,1.014039,1.014141,1.014276,1.014434,1.014609,1.014795,1.014989,1.015186,1.015384,1.015581,1.015774,1.015962,1.016145,1.016320,1.016489,1.016650,1.016804,1.016949,1.017087,1.017218,1.017341,1.017457,1.017567,1.017670,1.017767,1.017858,1.017944,1.018026,1.018102,1.018175,1.018243,1.018308,1.018370,1.018428,1.018484,1.018537,1.018588,1.018636,1.018683,1.018728,1.018771,1.018812,1.018853,1.018891,1.018929,1.018965,1.019001,1.019035,1.019068,1.019100,1.019131,1.019161,1.019190,1.019218,1.019245,1.019271,1.019295,1.019319,1.019340,1.019361,1.019379,1.019396,1.019411,1.019423,1.019434,1.019442,1.019447,1.019449,1.019447,1.019443,1.019435,1.019422,1.019406,1.019385,1.019359,1.019328,1.019292,1.019250,1.019203,1.019149,1.019089,1.019023,1.018952,1.018878,1.018797
1.113261,1.056844,1.038280,1.029217,1.023973,1.020649,1.018428,1.016899,1.015832,1.015088,1.014578,1.014241,1.014035,1.013930,1.013901,1.013933,1.014010,1.014123,1.014262,1.014422,1.014595,1.014778,1.014967,1.015159,1.015351,1.015542,1.015730,1.015913,1.016091,1.016262,1.016428,1.016586,1.016737,1.016881,1.017019,1.017149,1.017272,1.017389,1.017499,1.017603,1.017702,1.017795,1.017884,1.017967,1.018046,1.018121,1.018192,1.018260,1.018324,1.018385,1.018443,1.018499,1.018553,1.018604,1.018653,1.018700,1.018746,1.018790,1.018832,1.018873,1.018913,1.018951,1.018988,1.019024,1.019059,1.019093,1.019125,1.019156,1.019186,1.019215,1.019243,1.019269,1.019293,1.019316,1.019337,1.019357,1.019374,1.019390,1.019403,1.019413,1.019421,1.019426,1.019428,1.019427,1.019422,1.019414,1.019401,1.019384,1.019362,1.019336,1.019305,1.019268,1.019226,1.019178,1.019124,1.019064,1.018999,1.018928,1.018853,1.018773
1.116111,1.058261,1.039209,1.029892,1.024487,1.021049,1.018739,1.017138,1.016010,1.015214,1.014658,1.014280,1.014038,1.013899,1.013842,1.013847,1.013901,1.013993,1.014114,1.014258,1.014418,1.014590,1.014770,1.014955,1.015142,1.015330,1.015515,1.015698,1.015876,1.016050,1.016218,1.016380,1.016535,1.016684,1.016827,1.016963,1.017092,1.017215,1.017332,1.017443,1.017548,1.017648,1.017743,1.017833,1.017918,1.017999,1.018076,1.018149,1.018219,1.018286,1.018349,1.018410,1.018468,1.018524,1.018577,1.018629,1.018678,1.018726,1.018772,1.018817,1.018859,1.018901,1.018941,1.018980,1.019017,1.019053,1.019088,1.019121,1.019153,1.019184,1.019213,1.019240,1.019266,1.019291,1.019313,1.019333,1.019351,1.019367,1.019381,1.019392,1.019400,1.019405,1.019407,1.019406,1.019401,1.019392,1.019379,1.019362,1.019340,1.019313,1.019282,1.019245,1.019202,1.019154,1.019100,1.019040,1.018975,1.018905,1.018830,1.018750
1.118804,1.059601,1.040088,1.030532,1.024977,1.021431,1.019039,1.017371,1.016187,1.015342,1.014743,1.014328,1.014051,1.013882,1.013797,1.013777,1.013809,1.013881,1.013985,1.014114,1.014261,1.014422,1.014593,1.014770,1.014952,1.015134,1.015317,1.015498,1.015676,1.015850,1.016020,1.016184,1.016343,1.016496,1.016643,1.016783,1.016918,1.017047,1.017169,1.017286,1.017397,1.017503,1.017604,1.017700,1.017791,1.017878,1.017960,1.018039,1.018114,1.018186,1.018254,1.018320,1.018383,1.018443,1.018501,1.018557,1.018610,1.018662,1.018711,1.018759,1.018805,1.018850,1.018893,1.018934,1.018974,1.019013,1.019050,1.019085,1.019119,1.019151,1.019182,1.019211,1.019238,1.019264,1.019287,1.019308,1.019327,1.019344,1.019358,1.019369,1.019378,1.019383,1.019385,1.019384,1.019379,1.019370,1.019357,1.019340,1.019318,1.019291,1.019259,1.019222,1.019179,1.019131,1.019077,1.019016,1.018951,1.018882,1.018807,1.018727
1.121359,1.060872,1.040923,1.031142,1.025444,1.021797,1.019328,1.017598,1.016361,1.015471,1.014833,1.014382,1.014074,1.013876,1.013765,1.013722,1.013733,1.013786,1.013873,1.013987,1.014121,1.014271,1.014433,1.014602,1.014777,1.014955,1.015134,1.015312,1.015489,1.015663,1.015833,1.015999,1.016160,1.016316,1.016467,1.016611,1.016750,1.016883,1.017011,1.017133,1.017250,1.017361,1.017467,1.017568,1.017665,1.017757,1.017845,1.017929,1.018009,1.018086,1.018160,1.018230,1.018297,1.018362,1.018424,1.018484,1.018541,1.018596,1.018649,1.018701,1.018750,1.018798,1.018843,1.018888,1.018930,1.018971,1.019010,1.019048,1.019084,1.019118,1.019150,1.019181,1.019209,1.019236,1.019260,1.019282,1.019302,1.019320,1.019334,1.019346,1.019355,1.019360,1.019363,1.019362,1.019357,1.019348,1.019335,1.019317,1.019295,1.019268,1.019236,1.019199,1.019157,1.019108,1.019054,1.018994,1.018929,1.018859,1.018785,1.018705
1.123789,1.062082,1.041719,1.031723,1.025891,1.022149,1.019607,1.017818,1.016533,1.015601,1.014925,1.014441,1.014103,1.013879,1.013743,1.013678,1.013669,1.013705,1.013776,1.013875,1.013997,1.014135,1.014287,1.014449,1.014617,1.014790,1.014964,1.015140,1.015315,1.015488,1.015658,1.015825,1.015987,1.016145,1.016298,1.016446,1.016589,1.016726,1.016858,1.016984,1.017105,1.017222,1.017333,1.017439,1.017541,1.017638,1.017731,1.017820,1.017905,1.017987,1.018065,1.018140,1.018211,1.018280,1.018347,1.018410,1.018471,1.018530,1.018587,1.018641,1.018694,1.018744,1.018793,1.018840,1.018885,1.018928,1.018970,1.019009,1.019047,1.019083,1.019117,1.019149,1.019179,1.019207,1.019232,1.019255,1.019276,1.019294,1.019309,1.019322,1.019331,1.019337,1.019340,1.019339,1.019334,1.019325,1.019312,1.019295,1.019273,1.019246,1.019214,1.019177,1.019134,1.019086,1.019032,1.018971,1.018907,1.018837,1.018763,1.018683
1.126108,1.063236,1.042478,1.032279,1.026319,1.022487,1.019877,1.018033,1.016701,1.015729,1.015019,1.014504,1.014138,1.013888,1.013730,1.013644,1.013616,1.013634,1.013690,1.013776,1.013885,1.014013,1.014156,1.014309,1.014470,1.014637,1.014807,1.014980,1.015152,1.015323,1.015493,1.015659,1.015823,1.015982,1.016137,1.016288,1.016433,1.016574,1.016709,1.016840,1.016965,1.017086,1.017202,1.017312,1.017419,1.017521,1.017618,1.017712,1.017802,1.017888,1.017970,1.018050,1.018126,1.018199,1.018269,1.018336,1.018401,1.018464,1.018524,1.018581,1.018637,1.018691,1.018742,1.018792,1.018839,1.018885,1.018928,1.018970,1.019010,1.019047,1.019083,1.019116,1.019148,1.019177,1.019203,1.019228,1.019249,1.019268,1.019284,1.019297,1.019307,1.019313,1.019316,1.019315,1.019311,1.019302,1.019289,1.019272,1.019250,1.019223,1.019191,1.019154,1.019112,1.019063,1.019009,1.018949,1.018885,1.018815,1.018741,1.018662
1.128324,1.064340,1.043205,1.032812,1.026730,1.022813,1.020137,1.018241,1.016866,1.015857,1.015114,1.014569,1.014177,1.013904,1.013724,1.013618,1.013572,1.013574,1.013615,1.013688,1.013785,1.013903,1.014036,1.014181,1.014335,1.014496,1.014662,1.014830,1.015000,1.015169,1.015337,1.015504,1.015667,1.015827,1.015984,1.016136,1.016284,1.016427,1.016566,1.016700,1.016829,1.016954,1.017073,1.017188,1.017299,1.017405,1.017507,1.017605,1.017699,1.017790,1.017876,1.017960,1.018040,1.018117,1.018191,1.018262,1.018330,1.018396,1.018460,1.018521,1.018579,1.018636,1.018690,1.018742,1.018792,1.018840,1.018886,1.018930,1.018971,1.019011,1.019048,1.019083,1.019116,1.019146,1.019174,1.019199,1.019221,1.019241,1.019258,1.019271,1.019282,1.019288,1.019292,1.019291,1.019287,1.019279,1.019266,1.019249,1.019227,1.019201,1.019169,1.019132,1.019089,1.019041,1.018987,1.018928,1.018864,1.018794,1.018720,1.018641
1.130448,1.065398,1.043902,1.033323,1.027125,1.023127,1.020390,1.018444,1.017028,1.015983,1.015209,1.014637,1.014220,1.013924,1.013724,1.013599,1.013536,1.013523,1.013550,1.013610,1.013695,1.013802,1.013926,1.014064,1.014211,1.014366,1.014527,1.014691,1.014857,1.015024,1.015191,1.015356,1.015519,1.015680,1.015837,1.015991,1.016141,1.016287,1.016428,1.016565,1.016697,1.016825,1.016948,1.017067,1.017182,1.017292,1.017398,1.017500,1.017598,1.017693,1.017783,1.017871,1.017954,1.018035,1.018113,1.018188,1.018260,1.018329,1.018395,1.018459,1.018521,1.018580,1.018637,1.018692,1.018744,1.018795,1.018843,1.018888,1.018932,1.018973,1.019012,1.019048,1.019082,1.019114,1.019143,1.019169,1.019193,1.019213,1.019231,1.019245,1.019256,1.019263,1.019267,1.019267,1.019263,1.019255,1.019243,1.019226,1.019204,1.019178,1.019146,1.019109,1.019067,1.019019,1.018965,1.018906,1.018842,1.018773,1.018699,1.018621
1.132487,1.066413,1.044572,1.033815,1.027506,1.023430,1.020634,1.018641,1.017186,1.016108,1.015304,1.014706,1.014266,1.013949,1.013729,1.013587,1.013507,1.013479,1.013493,1.013540,1.013615,1.013712,1.013827,1.013956,1.014096,1.014245,1.014401,1.014561,1.014724,1.014888,1.015053,1.015217,1.015379,1.015540,1.015698,1.015853,1.016004,1.016151,1.016295,1.016434,1.016569,1.016700,1.016827,1.016949,1.017067,1.017181,1.017291,1.017396,1.017498,1.017596,1.017691,1.017782,1.017869,1.017954,1.018035,1.018113,1.018188,1.018261,1.018331,1.018398,1.018462,1.018524,1.018584,1.018641,1.018696,1.018748,1.018798,1.018846,1.018892,1.018935,1.018975,1.019013,1.019049,1.019081,1.019112,1.019139,1.019163,1.019185,1.019203,1.019218,1.019230,1.019238,1.019242,1.019243,1.019239,1.019231,1.019219,1.019203,1.019181,1.019155,1.019124,1.019087,1.019045,1.018997,1.018944,1.018884,1.018820,1.018753,1.018678,1.018600
1.134447,1.067390,1.045216,1.034288,1.027873,1.023723,1.020871,1.018833,1.017341,1.016231,1.015399,1.014776,1.014314,1.013976,1.013738,1.013579,1.013484,1.013442,1.013442,1.013478,1.013542,1.013629,1.013735,1.013857,1.013990,1.014134,1.014284,1.014439,1.014599,1.014760,1.014923,1.015085,1.015247,1.015407,1.015565,1.015720,1.015872,1.016021,1.016167,1.016308,1.016446,1.016579,1.016709,1.016834,1.016955,1.017072,1.017185,1.017294,1.017400,1.017501,1.017599,1.017694,1.017785,1.017873,1.017957,1.018039,1.018117,1.018193,1.018266,1.018336,1.018403,1.018468,1.018530,1.018590,1.018647,1.018701,1.018754,1.018803,1.018851,1.018895,1.018937,1.018977,1.019014,1.019048,1.019079,1.019108,1.019133,1.019156,1.019175,1.019191,1.019203,1.019212,1.019216,1.019218,1.019214,1.019207,1.019196,1.019179,1.019158,1.019132,1.019101,1.019065,1.019023,1.018975,1.018922,1.018863,1.018799,1.018732,1.018657,1.018580
1.136335,1.068331,1.045837,1.034745,1.028228,1.024006,1.021100,1.019020,1.017492,1.016352,1.015494,1.014847,1.014364,1.014007,1.013751,1.013576,1.013467,1.013411,1.013399,1.013423,1.013476,1.013554,1.013652,1.013766,1.013892,1.014030,1.014175,1.014326,1.014481,1.014640,1.014800,1.014960,1.015121,1.015280,1.015438,1.015594,1.015747,1.015897,1.016043,1.016187,1.016326,1.016462,1.016594,1.016722,1.016846,1.016966,1.017082,1.017194,1.017303,1.017408,1.017509,1.017607,1.017701,1.017792,1.017880,1.017965,1.018046,1.018125,1.018200,1.018273,1.018343,1.018411,1.018475,1.018537,1.018597,1.018654,1.018708,1.018760,1.018809,1.018855,1.018899,1.018940,1.018978,1.019014,1.019047,1.019076,1.019103,1.019126,1.019146,1.019163,1.019176,1.019185,1.019191,1.019192,1.019190,1.019183,1.019172,1.019156,1.019135,1.019109,1.019079,1.019042,1.019001,1.018953,1.018900,1.018841,1.018778,1.018711,1.018638,1.018559
1.138156,1.069239,1.046436,1.035186,1.028571,1.024281,1.021323,1.019202,1.017640,1.016471,1.015588,1.014919,1.014415,1.014040,1.013767,1.013577,1.013453,1.013384,1.013360,1.013373,1.013417,1.013486,1.013575,1.013682,1.013802,1.013933,1.014073,1.014219,1.014371,1.014526,1.014684,1.014842,1.015001,1.015160,1.015317,1.015473,1.015626,1.015777,1.015925,1.016069,1.016210,1.016348,1.016482,1.016613,1.016739,1.016862,1.016981,1.017096,1.017208,1.017316,1.017420,1.017521,1.017618,1.017712,1.017803,1.017891,1.017975,1.018057,1.018135,1.018211,1.018283,1.018353,1.018421,1.018485,1.018547,1.018606,1.018662,1.018716,1.018766,1.018815,1.018860,1.018903,1.018942,1.018979,1.019013,1.019044,1.019071,1.019096,1.019117,1.019134,1.019148,1.019158,1.019164,1.019166,1.019164,1.019158,1.019147,1.019132,1.019112,1.019086,1.019056,1.019020,1.018979,1.018932,1.018879,1.018821,1.018756,1.018690,1.018617,1.018539
1.139914,1.070115,1.047014,1.035613,1.028903,1.024547,1.021540,1.019379,1.017785,1.016588,1.015681,1.014990,1.014467,1.014075,1.013786,1.013581,1.013444,1.013363,1.013327,1.013330,1.013364,1.013424,1.013505,1.013604,1.013718,1.013843,1.013978,1.014120,1.014267,1.014419,1.014574,1.014730,1.014888,1.015045,1.015202,1.015357,1.015510,1.015662,1.015810,1.015956,1.016099,1.016238,1.016374,1.016507,1.016635,1.016761,1.016882,1.017000,1.017114,1.017225,1.017332,1.017436,1.017536,1.017633,1.017727,1.017817,1.017905,1.017989,1.018070,1.018148,1.018223,1.018296,1.018365,1.018432,1.018496,1.018557,1.018615,1.018671,1.018724,1.018773,1.018821,1.018865,1.018906,1.018944,1.018979,1.019011,1.019040,1.019065,1.019087,1.019105,1.019120,1.019131,1.019137,1.019140,1.019139,1.019133,1.019123,1.019108,1.019088,1.019063,1.019033,1.018997,1.018956,1.018910,1.018857,1.018799,1.018736,1.018669,1.018595,1.018518
1.141614,1.070962,1.047574,1.036025,1.029224,1.024805,1.021750,1.019552,1.017927,1.016703,1.015773,1.015062,1.014520,1.014111,1.013807,1.013588,1.013438,1.013345,1.013298,1.013291,1.013315,1.013367,1.013440,1.013532,1.013639,1.013759,1.013889,1.014026,1.014170,1.014318,1.014470,1.014624,1.014780,1.014936,1.015092,1.015246,1.015400,1.015551,1.015700,1.015847,1.015991,1.016132,1.016269,1.016404,1.016534,1.016662,1.016786,1.016906,1.017023,1.017136,1.017246,1.017352,1.017455,1.017555,1.017651,1.017745,1.017834,1.017921,1.018005,1.018086,1.018163,1.018238,1.018310,1.018379,1.018445,1.018508,1.018568,1.018626,1.018680,1.018732,1.018780,1.018826,1.018869,1.018908,1.018945,1.018978,1.019007,1.019034,1.019057,1.019076,1.019091,1.019103,1.019110,1.019114,1.019113,1.019108,1.019098,1.019083,1.019064,1.019040,1.019010,1.018975,1.018934,1.018888,1.018835,1.018778,1.018714,1.018648,1.018574,1.018498
1.143259,1.071783,1.048116,1.036425,1.029536,1.025055,1.021955,1.019721,1.018065,1.016816,1.015864,1.015133,1.014574,1.014149,1.013830,1.013598,1.013435,1.013331,1.013274,1.013256,1.013272,1.013315,1.013381,1.013466,1.013567,1.013681,1.013805,1.013938,1.014078,1.014223,1.014372,1.014524,1.014677,1.014832,1.014986,1.015141,1.015294,1.015445,1.015595,1.015742,1.015887,1.016029,1.016168,1.016304,1.016436,1.016566,1.016691,1.016814,1.016933,1.017049,1.017161,1.017270,1.017376,1.017478,1.017577,1.017672,1.017765,1.017854,1.017940,1.018023,1.018103,1.018180,1.018254,1.018325,1.018393,1.018459,1.018521,1.018580,1.018636,1.018690,1.018740,1.018787,1.018831,1.018872,1.018909,1.018944,1.018975,1.019002,1.019026,1.019046,1.019062,1.019075,1.019083,1.019087,1.019087,1.019082,1.019073,1.019059,1.019040,1.019016,1.018987,1.018952,1.018912,1.018866,1.018813,1.018756,1.018693,1.018627,1.018554,1.018477
1.144853,1.072577,1.048641,1.036813,1.029839,1.025299,1.022155,1.019885,1.018201,1.016928,1.015954,1.015204,1.014628,1.014187,1.013855,1.013609,1.013435,1.013320,1.013252,1.013226,1.013232,1.013268,1.013326,1.013404,1.013499,1.013607,1.013727,1.013856,1.013991,1.014133,1.014279,1.014428,1.014580,1.014733,1.014886,1.015039,1.015192,1.015343,1.015493,1.015641,1.015786,1.015929,1.016069,1.016206,1.016341,1.016472,1.016600,1.016724,1.016845,1.016963,1.017078,1.017189,1.017297,1.017401,1.017503,1.017601,1.017695,1.017787,1.017876,1.017961,1.018043,1.018122,1.018199,1.018272,1.018342,1.018409,1.018473,1.018534,1.018592,1.018647,1.018699,1.018747,1.018793,1.018835,1.018874,1.018909,1.018941,1.018970,1.018995,1.019016,1.019033,1.019046,1.019055,1.019060,1.019060,1.019056,1.019048,1.019034,1.019016,1.018992,1.018963,1.018929,1.018889,1.018843,1.018792,1.018735,1.018672,1.018606,1.018532,1.018456
1.146399,1.073348,1.049151,1.037189,1.030133,1.025536,1.022349,1.020046,1.018334,1.017037,1.016042,1.015275,1.014683,1.014227,1.013881,1.013623,1.013438,1.013311,1.013234,1.013198,1.013197,1.013224,1.013276,1.013348,1.013436,1.013539,1.013654,1.013778,1.013910,1.014048,1.014191,1.014338,1.014487,1.014638,1.014790,1.014942,1.015094,1.015245,1.015395,1.015543,1.015689,1.015833,1.015974,1.016112,1.016248,1.016380,1.016510,1.016636,1.016759,1.016879,1.016996,1.017109,1.017219,1.017326,1.017429,1.017530,1.017627,1.017721,1.017811,1.017899,1.017983,1.018065,1.018143,1.018218,1.018290,1.018359,1.018425,1.018488,1.018547,1.018604,1.018657,1.018707,1.018754,1.018798,1.018838,1.018875,1.018908,1.018937,1.018963,1.018985,1.019003,1.019017,1.019027,1.019033,1.019034,1.019030,1.019022,1.019009,1.018991,1.018968,1.018940,1.018906,1.018866,1.018821,1.018770,1.018712,1.018651,1.018583,1.018513,1.018435
