0.999998,0.999998,0.999998,0.999996,0.999995,0.999994,0.999994,0.999993,0.999993,0.999992,0.999992,0.999992,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999990,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999991,0.999992,0.999992,0.999992,0.999992,0.999992,0.999992,0.999992,0.999992,0.999992,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999998,0.999998,0.999998,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,1.000000,1.000000,1.000000
0.010000,0.020000,0.030000,0.040000,0.050000,0.060000,0.070000,0.080000,0.090000,0.100000,0.110000,0.120000,0.130000,0.140001,0.150001,0.160001,0.170001,0.180001,0.190001,0.200001,0.210001,0.220001,0.230001,0.240001,0.250001,0.260001,0.270001,0.280001,0.290001,0.300001,0.310001,0.320001,0.330001,0.340001,0.350001,0.360001,0.370001,0.380001,0.390001,0.400002,0.410002,0.420002,0.430002,0.440002,0.450002,0.460002,0.470002,0.480002,0.490002,0.500002,0.510002,0.520003,0.530003,0.540003,0.550003,0.560003,0.570003,0.580003,0.590003,0.600003,0.610004,0.620004,0.630004,0.640004,0.650004,0.660004,0.670005,0.680005,0.690005,0.700005,0.710005,0.720005,0.730006,0.740006,0.750006,0.760006,0.770007,0.780007,0.790007,0.800007,0.810007,0.820008,0.830008,0.840008,0.850009,0.860009,0.870009,0.880009,0.890010,0.900010,0.910010,0.920011,0.930011,0.940011,0.950012,0.960012,0.970012,0.980013,0.990013,1.000013
1.000000,1.000054,1.000052,1.000039,1.000031,1.000026,1.000023,1.000020,1.000018,1.000017,1.000015,1.000015,1.000014,1.000013,1.000013,1.000012,1.000012,1.000012,1.000012,1.000011,1.000011,1.000011,1.000011,1.000011,1.000012,1.000012,1.000012,1.000012,1.000012,1.000012,1.000012,1.000013,1.000013,1.000013,1.000013,1.000014,1.000014,1.000014,1.000015,1.000015,1.000015,1.000016,1.000016,1.000016,1.000017,1.000017,1.000017,1.000018,1.000018,1.000019,1.000019,1.000019,1.000020,1.000020,1.000021,1.000021,1.000022,1.000022,1.000023,1.000023,1.000024,1.000024,1.000025,1.000025,1.000026,1.000026,1.000027,1.000027,1.000028,1.000028,1.000029,1.000029,1.000030,1.000031,1.000031,1.000032,1.000032,1.000033,1.000033,1.000034,1.000035,1.000035,1.000036,1.000036,1.000037,1.000037,1.000037,1.000038,1.000038,1.000038,1.000039,1.000039,1.000039,1.000039,1.000039,1.000039,1.000039,1.000039,1.000039,1.000038
0.999998,1.000013,1.000021,1.000021,1.000019,1.000017,1.000014,1.000012,1.000010,1.000008,1.000007,1.000005,1.000004,1.000003,1.000002,1.000001,1.000000,1.000000,0.999999,0.999998,0.999998,0.999997,0.999997,0.999997,0.999996,0.999996,0.999996,0.999995,0.999995,0.999995,0.999995,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999993,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999994,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999995,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999996,0.999997,0.999997,0.999997,0.999997,0.999997,0.999998,0.999998,0.999998,0.999998,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1.000000,1.000000,1.000000
0.010000,0.020001,0.030001,0.040001,0.050002,0.060002,0.070002,0.080002,0.090003,0.100003,0.110003,0.120003,0.130003,0.140003,0.150004,0.160004,0.170004,0.180004,0.190004,0.200004,0.210004,0.220004,0.230004,0.240005,0.250005,0.260005,0.270005,0.280005,0.290005,0.300005,0.310005,0.320006,0.330006,0.340006,0.350006,0.360006,0.370006,0.380006,0.390006,0.400007,0.410007,0.420007,0.430007,0.440007,0.450007,0.460008,0.470008,0.480008,0.490008,0.500008,0.510009,0.520009,0.530009,0.540009,0.550009,0.560010,0.570010,0.580010,0.590010,0.600010,0.610011,0.620011,0.630011,0.640011,0.650012,0.660012,0.670012,0.680012,0.690013,0.700013,0.710013,0.720014,0.730014,0.740014,0.750015,0.760015,0.770015,0.780015,0.790016,0.800016,0.810017,0.820017,0.830017,0.840018,0.850018,0.860018,0.870019,0.880019,0.890019,0.900020,0.910020,0.920021,0.930021,0.940021,0.950022,0.960022,0.970023,0.980023,0.990023,1.000024
1.000000,1.000054,1.000155,1.000117,1.000093,1.000078,1.000067,1.000059,1.000053,1.000048,1.000044,1.000041,1.000038,1.000036,1.000034,1.000033,1.000031,1.000030,1.000029,1.000028,1.000028,1.000027,1.000026,1.000026,1.000026,1.000025,1.000025,1.000025,1.000025,1.000025,1.000025,1.000024,1.000024,1.000025,1.000025,1.000025,1.000025,1.000025,1.000025,1.000025,1.000025,1.000026,1.000026,1.000026,1.000026,1.000026,1.000027,1.000027,1.000027,1.000028,1.000028,1.000028,1.000029,1.000029,1.000029,1.000030,1.000030,1.000030,1.000031,1.000031,1.000032,1.000032,1.000033,1.000033,1.000033,1.000034,1.000034,1.000035,1.000035,1.000036,1.000036,1.000037,1.000037,1.000038,1.000038,1.000039,1.000039,1.000040,1.000040,1.000040,1.000041,1.000041,1.000042,1.000042,1.000042,1.000043,1.000043,1.000043,1.000043,1.000044,1.000044,1.000044,1.000044,1.000044,1.000044,1.000043,1.000043,1.000043,1.000043,1.000042
0.999998,1.000013,1.000040,1.000058,1.000060,1.000058,1.000054,1.000050,1.000047,1.000043,1.000040,1.000037,1.000034,1.000031,1.000029,1.000027,1.000025,1.000023,1.000021,1.000020,1.000018,1.000017,1.000016,1.000015,1.000013,1.000012,1.000012,1.000011,1.000010,1.000009,1.000008,1.000008,1.000007,1.000006,1.000006,1.000005,1.000005,1.000004,1.000004,1.000003,1.000003,1.000003,1.000002,1.000002,1.000002,1.000001,1.000001,1.000001,1.000001,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999998,0.999998,0.999998,0.999998,0.999998,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.010000,0.020001,0.030002,0.040003,0.050004,0.060005,0.070006,0.080006,0.090007,0.100007,0.110008,0.120008,0.130008,0.140009,0.150009,0.160010,0.170010,0.180010,0.190010,0.200011,0.210011,0.220011,0.230012,0.240012,0.250012,0.260012,0.270013,0.280013,0.290013,0.300013,0.310014,0.320014,0.330014,0.340014,0.350014,0.360015,0.370015,0.380015,0.390015,0.400016,0.410016,0.420016,0.430017,0.440017,0.450017,0.460017,0.470018,0.480018,0.490018,0.500018,0.510019,0.520019,0.530019,0.540020,0.550020,0.560020,0.570020,0.580021,0.590021,0.600021,0.610022,0.620022,0.630022,0.640023,0.650023,0.660023,0.670024,0.680024,0.690024,0.700025,0.710025,0.720025,0.730026,0.740026,0.750027,0.760027,0.770027,0.780028,0.790028,0.800029,0.810029,0.820029,0.830030,0.840030,0.850031,0.860031,0.870031,0.880032,0.890032,0.900033,0.910033,0.920034,0.930034,0.940035,0.950035,0.960035,0.970036,0.980036,0.990037,1.000037
1.000000,1.000054,1.000245,1.000220,1.000176,1.000147,1.000126,1.000111,1.000099,1.000089,1.000082,1.000075,1.000070,1.000066,1.000062,1.000059,1.000056,1.000053,1.000051,1.000049,1.000048,1.000046,1.000045,1.000044,1.000043,1.000042,1.000041,1.000041,1.000040,1.000039,1.000039,1.000039,1.000038,1.000038,1.000038,1.000038,1.000037,1.000037,1.000037,1.000037,1.000037,1.000037,1.000037,1.000037,1.000037,1.000038,1.000038,1.000038,1.000038,1.000038,1.000038,1.000039,1.000039,1.000039,1.000039,1.000040,1.000040,1.000040,1.000040,1.000041,1.000041,1.000041,1.000042,1.000042,1.000042,1.000043,1.000043,1.000044,1.000044,1.000044,1.000045,1.000045,1.000046,1.000046,1.000046,1.000047,1.000047,1.000047,1.000048,1.000048,1.000049,1.000049,1.000049,1.000049,1.000050,1.000050,1.000050,1.000050,1.000050,1.000050,1.000050,1.000050,1.000050,1.000050,1.000050,1.000050,1.000049,1.000049,1.000049,1.000048
0.999998,1.000013,1.000058,1.000095,1.000106,1.000106,1.000102,1.000097,1.000092,1.000086,1.000081,1.000076,1.000071,1.000067,1.000063,1.000059,1.000056,1.000053,1.000050,1.000047,1.000044,1.000042,1.000040,1.000038,1.000036,1.000034,1.000032,1.000030,1.000029,1.000027,1.000026,1.000024,1.000023,1.000022,1.000021,1.000020,1.000019,1.000018,1.000017,1.000016,1.000015,1.000014,1.000014,1.000013,1.000012,1.000012,1.000011,1.000010,1.000010,1.000009,1.000009,1.000008,1.000008,1.000007,1.000007,1.000007,1.000006,1.000006,1.000006,1.000005,1.000005,1.000005,1.000004,1.000004,1.000004,1.000004,1.000003,1.000003,1.000003,1.000003,1.000003,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.010000,0.020001,0.030003,0.040005,0.050007,0.060008,0.070010,0.080011,0.090012,0.100013,0.110014,0.120014,0.130015,0.140016,0.150016,0.160017,0.170017,0.180018,0.190018,0.200019,0.210019,0.220020,0.230020,0.240021,0.250021,0.260022,0.270022,0.280022,0.290023,0.300023,0.310024,0.320024,0.330024,0.340025,0.350025,0.360026,0.370026,0.380026,0.390027,0.400027,0.410027,0.420028,0.430028,0.440028,0.450029,0.460029,0.470030,0.480030,0.490030,0.500031,0.510031,0.520032,0.530032,0.540032,0.550033,0.560033,0.570033,0.580034,0.590034,0.600035,0.610035,0.620036,0.630036,0.640036,0.650037,0.660037,0.670038,0.680038,0.690039,0.700039,0.710039,0.720040,0.730040,0.740041,0.750041,0.760042,0.770042,0.780043,0.790043,0.800044,0.810044,0.820045,0.830045,0.840046,0.850046,0.860047,0.870047,0.880048,0.890048,0.900049,0.910049,0.920050,0.930050,0.940051,0.950051,0.960052,0.970052,0.980053,0.990053,1.000054
1.000000,1.000054,1.000245,1.000348,1.000279,1.000233,1.000200,1.000175,1.000156,1.000141,1.000129,1.000119,1.000110,1.000103,1.000097,1.000091,1.000087,1.000083,1.000079,1.000076,1.000073,1.000071,1.000068,1.000066,1.000065,1.000063,1.000062,1.000060,1.000059,1.000058,1.000057,1.000056,1.000056,1.000055,1.000054,1.000054,1.000053,1.000053,1.000053,1.000052,1.000052,1.000052,1.000052,1.000051,1.000051,1.000051,1.000051,1.000051,1.000051,1.000051,1.000051,1.000051,1.000051,1.000051,1.000052,1.000052,1.000052,1.000052,1.000052,1.000053,1.000053,1.000053,1.000053,1.000053,1.000054,1.000054,1.000054,1.000055,1.000055,1.000055,1.000056,1.000056,1.000056,1.000056,1.000057,1.000057,1.000057,1.000058,1.000058,1.000058,1.000058,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000059,1.000058,1.000058,1.000058,1.000057,1.000057,1.000056
0.999998,1.000013,1.000058,1.000112,1.000141,1.000148,1.000147,1.000142,1.000136,1.000130,1.000123,1.000117,1.000110,1.000105,1.000099,1.000094,1.000089,1.000085,1.000080,1.000076,1.000073,1.000069,1.000066,1.000063,1.000060,1.000057,1.000054,1.000052,1.000050,1.000047,1.000045,1.000043,1.000041,1.000039,1.000038,1.000036,1.000035,1.000033,1.000032,1.000030,1.000029,1.000028,1.000026,1.000025,1.000024,1.000023,1.000022,1.000021,1.000020,1.000019,1.000019,1.000018,1.000017,1.000016,1.000015,1.000015,1.000014,1.000013,1.000013,1.000012,1.000012,1.000011,1.000011,1.000010,1.000010,1.000009,1.000009,1.000008,1.000008,1.000007,1.000007,1.000007,1.000006,1.000006,1.000006,1.000005,1.000005,1.000005,1.000004,1.000004,1.000004,1.000004,1.000003,1.000003,1.000003,1.000003,1.000003,1.000002,1.000002,1.000002,1.000002,1.000002,1.000001,1.000001,1.000001,1.000001,1.000001,1.000000,1.000000,1.000000
0.010000,0.020001,0.030003,0.040006,0.050009,0.060012,0.070014,0.080015,0.090017,0.100018,0.110020,0.120021,0.130022,0.140023,0.150024,0.160025,0.170026,0.180026,0.190027,0.200028,0.210029,0.220029,0.230030,0.240031,0.250031,0.260032,0.270033,0.280033,0.290034,0.300034,0.310035,0.320036,0.330036,0.340037,0.350037,0.360038,0.370038,0.380039,0.390039,0.400040,0.410040,0.420041,0.430041,0.440042,0.450043,0.460043,0.470044,0.480044,0.490045,0.500045,0.510046,0.520046,0.530047,0.540047,0.550048,0.560048,0.570049,0.580049,0.590050,0.600050,0.610051,0.620051,0.630052,0.640052,0.650053,0.660053,0.670054,0.680055,0.690055,0.700056,0.710056,0.720057,0.730057,0.740058,0.750058,0.760059,0.770060,0.780060,0.790061,0.800061,0.810062,0.820062,0.830063,0.840064,0.850064,0.860065,0.870065,0.880066,0.890067,0.900067,0.910068,0.920068,0.930069,0.940070,0.950070,0.960071,0.970071,0.980072,0.990072,1.000073
1.000000,1.000054,1.000245,1.000434,1.000403,1.000336,1.000289,1.000253,1.000225,1.000203,1.000185,1.000171,1.000158,1.000148,1.000138,1.000131,1.000124,1.000118,1.000112,1.000108,1.000103,1.000100,1.000096,1.000093,1.000091,1.000088,1.000086,1.000084,1.000082,1.000080,1.000079,1.000077,1.000076,1.000075,1.000074,1.000073,1.000072,1.000071,1.000071,1.000070,1.000069,1.000069,1.000068,1.000068,1.000068,1.000067,1.000067,1.000067,1.000067,1.000066,1.000066,1.000066,1.000066,1.000066,1.000066,1.000066,1.000066,1.000066,1.000066,1.000066,1.000066,1.000067,1.000067,1.000067,1.000067,1.000067,1.000067,1.000068,1.000068,1.000068,1.000068,1.000068,1.000069,1.000069,1.000069,1.000069,1.000069,1.000069,1.000070,1.000070,1.000070,1.000070,1.000070,1.000070,1.000070,1.000070,1.000070,1.000070,1.000070,1.000070,1.000069,1.000069,1.000069,1.000069,1.000068,1.000068,1.000067,1.000067,1.000066,1.000066
0.999998,1.000013,1.000058,1.000124,1.000171,1.000189,1.000193,1.000190,1.000184,1.000177,1.000169,1.000162,1.000154,1.000147,1.000140,1.000133,1.000127,1.000121,1.000115,1.000110,1.000105,1.000100,1.000096,1.000091,1.000087,1.000084,1.000080,1.000077,1.000073,1.000070,1.000067,1.000065,1.000062,1.000059,1.000057,1.000055,1.000053,1.000050,1.000048,1.000046,1.000045,1.000043,1.000041,1.000039,1.000038,1.000036,1.000035,1.000034,1.000032,1.000031,1.000030,1.000028,1.000027,1.000026,1.000025,1.000024,1.000023,1.000022,1.000021,1.000020,1.000019,1.000019,1.000018,1.000017,1.000016,1.000016,1.000015,1.000014,1.000014,1.000013,1.000012,1.000012,1.000011,1.000011,1.000010,1.000010,1.000009,1.000009,1.000008,1.000008,1.000007,1.000007,1.000006,1.000006,1.000005,1.000005,1.000005,1.000004,1.000004,1.000004,1.000003,1.000003,1.000003,1.000002,1.000002,1.000001,1.000001,1.000001,1.000000,1.000000
0.010000,0.020001,0.030003,0.040007,0.050011,0.060015,0.070018,0.080020,0.090022,0.100024,0.110026,0.120028,0.130030,0.140031,0.150032,0.160034,0.170035,0.180036,0.190037,0.200038,0.210039,0.220040,0.230041,0.240042,0.250043,0.260044,0.270045,0.280046,0.290047,0.300047,0.310048,0.320049,0.330050,0.340050,0.350051,0.360052,0.370053,0.380053,0.390054,0.400055,0.410055,0.420056,0.430057,0.440058,0.450058,0.460059,0.470060,0.480060,0.490061,0.500062,0.510062,0.520063,0.530064,0.540064,0.550065,0.560066,0.570066,0.580067,0.590067,0.600068,0.610069,0.620069,0.630070,0.640071,0.650071,0.660072,0.670073,0.680074,0.690074,0.700075,0.710076,0.720076,0.730077,0.740078,0.750078,0.760079,0.770080,0.780080,0.790081,0.800082,0.810082,0.820083,0.830084,0.840085,0.850085,0.860086,0.870087,0.880087,0.890088,0.900089,0.910089,0.920090,0.930091,0.940092,0.950092,0.960093,0.970094,0.980094,0.990095,1.000096
1.000000,1.000054,1.000245,1.000434,1.000550,1.000458,1.000393,1.000345,1.000307,1.000277,1.000252,1.000232,1.000215,1.000200,1.000188,1.000177,1.000168,1.000159,1.000152,1.000145,1.000140,1.000134,1.000130,1.000125,1.000121,1.000118,1.000115,1.000112,1.000109,1.000107,1.000104,1.000102,1.000100,1.000099,1.000097,1.000096,1.000094,1.000093,1.000092,1.000091,1.000090,1.000089,1.000088,1.000088,1.000087,1.000086,1.000086,1.000085,1.000085,1.000085,1.000084,1.000084,1.000084,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000083,1.000082,1.000082,1.000082,1.000082,1.000081,1.000081,1.000080,1.000080,1.000079,1.000079,1.000078,1.000077,1.000077
