1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.010000,0.020000,0.030000,0.040000,0.050000,0.060000,0.070000,0.080000,0.090000,0.100000,0.110000,0.120000,0.130000,0.140000,0.150000,0.160000,0.170000,0.180000,0.190000,0.200000,0.210000,0.220000,0.230000,0.240000,0.250000,0.260000,0.270000,0.280000,0.290000,0.300000,0.310000,0.320000,0.330000,0.340000,0.350000,0.360000,0.370000,0.380000,0.390000,0.400000,0.410000,0.420000,0.430000,0.440000,0.450000,0.460000,0.470000,0.480000,0.490000,0.500000,0.510000,0.520000,0.530000,0.540000,0.550000,0.560000,0.570000,0.580000,0.590000,0.600000,0.610000,0.620000,0.630000,0.640000,0.650000,0.660000,0.670000,0.680000,0.690000,0.700000,0.710000,0.720000,0.730000,0.740000,0.750000,0.760000,0.770000,0.780000,0.790000,0.800000,0.810000,0.820000,0.830000,0.840000,0.850000,0.860000,0.870000,0.880000,0.890000,0.900000,0.910000,0.920000,0.930000,0.940000,0.950000,0.960000,0.970000,0.980000,0.990000,1.000000
1.000028,1.000014,1.000009,1.000007,1.000006,1.000005,1.000004,1.000004,1.000003,1.000003,1.000003,1.000003,1.000003,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004
1.000026,1.000021,1.000016,1.000013,1.000010,1.000009,1.000008,1.000007,1.000006,1.000005,1.000005,1.000004,1.000004,1.000003,1.000003,1.000003,1.000003,1.000002,1.000002,1.000002,1.000002,1.000002,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.010000,0.020000,0.030001,0.040001,0.050001,0.060001,0.070001,0.080001,0.090001,0.100001,0.110001,0.120001,0.130001,0.140001,0.150001,0.160001,0.170001,0.180001,0.190001,0.200001,0.210001,0.220001,0.230001,0.240001,0.250001,0.260001,0.270001,0.280001,0.290001,0.300001,0.310001,0.320001,0.330001,0.340001,0.350001,0.360001,0.370001,0.380001,0.390002,0.400002,0.410002,0.420002,0.430002,0.440002,0.450002,0.460002,0.470002,0.480002,0.490002,0.500002,0.510002,0.520002,0.530002,0.540002,0.550002,0.560002,0.570002,0.580002,0.590002,0.600002,0.610002,0.620002,0.630002,0.640002,0.650002,0.660002,0.670002,0.680002,0.690002,0.700002,0.710002,0.720003,0.730003,0.740003,0.750003,0.760003,0.770003,0.780003,0.790003,0.800003,0.810003,0.820003,0.830003,0.840003,0.850003,0.860003,0.870003,0.880003,0.890003,0.900003,0.910003,0.920003,0.930003,0.940003,0.950003,0.960003,0.970003,0.980004,0.990004,1.000004
1.000161,1.000109,1.000073,1.000055,1.000044,1.000037,1.000032,1.000028,1.000025,1.000022,1.000021,1.000019,1.000018,1.000017,1.000016,1.000015,1.000014,1.000013,1.000013,1.000012,1.000012,1.000012,1.000011,1.000011,1.000011,1.000011,1.000010,1.000010,1.000010,1.000010,1.000010,1.000010,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000009,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000008,1.000007,1.000007,1.000007
1.000157,1.000136,1.000112,1.000094,1.000081,1.000071,1.000063,1.000057,1.000051,1.000047,1.000043,1.000040,1.000037,1.000034,1.000032,1.000030,1.000028,1.000027,1.000025,1.000024,1.000023,1.000021,1.000020,1.000019,1.000018,1.000017,1.000017,1.000016,1.000015,1.000014,1.000014,1.000013,1.000013,1.000012,1.000012,1.000011,1.000011,1.000010,1.000010,1.000009,1.000009,1.000009,1.000008,1.000008,1.000008,1.000007,1.000007,1.000007,1.000007,1.000006,1.000006,1.000006,1.000006,1.000005,1.000005,1.000005,1.000005,1.000005,1.000005,1.000004,1.000004,1.000004,1.000004,1.000004,1.000004,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000003,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000002,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000001,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.010002,0.020003,0.030003,0.040004,0.050004,0.060005,0.070005,0.080005,0.090006,0.100006,0.110006,0.120006,0.130006,0.140007,0.150007,0.160007,0.170007,0.180007,0.190007,0.200007,0.210008,0.220008,0.230008,0.240008,0.250008,0.260008,0.270008,0.280008,0.290008,0.300009,0.310009,0.320009,0.330009,0.340009,0.350009,0.360009,0.370009,0.380009,0.390009,0.400009,0.410010,0.420010,0.430010,0.440010,0.450010,0.460010,0.470010,0.480010,0.490010,0.500010,0.510010,0.520010,0.530011,0.540011,0.550011,0.560011,0.570011,0.580011,0.590011,0.600011,0.610011,0.620011,0.630011,0.640011,0.650012,0.660012,0.670012,0.680012,0.690012,0.700012,0.710012,0.720012,0.730012,0.740012,0.750012,0.760013,0.770013,0.780013,0.790013,0.800013,0.810013,0.820013,0.830013,0.840013,0.850013,0.860013,0.870013,0.880013,0.890014,0.900014,0.910014,0.920014,0.930014,0.940014,0.950014,0.960014,0.970014,0.980014,0.990014,1.000014
1.000161,1.000297,1.000198,1.000149,1.000119,1.000099,1.000085,1.000075,1.000067,1.000060,1.000055,1.000051,1.000047,1.000044,1.000041,1.000039,1.000037,1.000035,1.000034,1.000032,1.000031,1.000030,1.000029,1.000028,1.000027,1.000027,1.000026,1.000025,1.000025,1.000024,1.000024,1.000023,1.000023,1.000022,1.000022,1.000022,1.000021,1.000021,1.000021,1.000021,1.000020,1.000020,1.000020,1.000020,1.000020,1.000020,1.000019,1.000019,1.000019,1.000019,1.000019,1.000019,1.000019,1.000019,1.000018,1.000018,1.000018,1.000018,1.000018,1.000018,1.000018,1.000018,1.000018,1.000018,1.000018,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000017,1.000016,1.000016,1.000016,1.000016,1.000016,1.000016,1.000016,1.000016,1.000016,1.000016,1.000015,1.000015,1.000015,1.000015,1.000015,1.000015,1.000015,1.000015,1.000015,1.000014,1.000014,1.000014
